filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
sitting_flickr-2-4-0-0-1-8-0-5-3024001805_4.mp4,0.0,1.168097,1,0,0,0,1,343,True,41,2,False
bathing_flickr-1-4-6-9-7-5-5-3-3414697553_4.mp4,1.0,1.8374,1,1,0,0,0,344,True,41,1,True
bicycling_flickr-6-2-4-6-1-4-7-8-7362461478_12.mp4,0.0,1.41863,1,0,0,0,1,345,True,41,2,False
standing_6-7-3-3-8-7-9-4-14567338794.mp4,0.0,1.134558,1,0,0,0,1,346,True,41,2,False
drinking_flickr-0-3-2-3-0-6-2-8-5003230628_6.mp4,0.0,1.31389,1,0,0,0,1,347,True,41,2,False
hunting_flickr-7-8-8-3-9-7-6-6-4578839766_5.mp4,1.0,0.898814,1,1,0,0,0,348,True,41,1,False
wetting_flickr-0-2-0-2-3-9-9-2-3102023992_29.mp4,0.0,1.289568,1,0,0,0,1,349,True,41,2,False
raising_9-6-5-5-1-2-9-0-5896551290.mp4,0.0,1.079088,1,0,0,0,1,350,True,41,2,False
cooking_flickr-1-4-7-9-7-0-4-4-11814797044_8.mp4,1.0,0.842657,1,1,0,0,0,351,True,41,1,False
calling_flickr-2-1-4-2-8-3-2-9-2421428329_7.mp4,1.0,0.335186,1,1,0,0,0,352,True,41,1,True
sitting_5-9-2-5101981592.mp4,0.0,1.584503,1,0,0,0,1,353,True,41,2,False
walking_flickr-9-2-2-5-0-2-0-2-22492250202_3.mp4,0.0,1.354373,1,0,0,0,1,354,True,41,2,False
surfing_flickr-4-5-8-0-9-0-1-4-2845809014_1.mp4,1.0,1.596457,1,1,0,0,0,356,True,41,1,False
standing_flickr-2-3-8-2611291238_24.mp4,0.0,1.160192,1,0,0,0,1,358,True,41,2,True
drawing_flickr-4-4-4-0-2-3-4-0-7444402340_17.mp4,0.0,1.107981,1,0,0,0,1,359,True,41,2,False
eating_flickr-4-7-4-9-1-7-9-8-2947491798_2.mp4,0.0,0.848674,1,0,0,0,1,360,True,41,2,False
drinking_flickr-8-3-9-7-7-6-5-4-15983977654_8.mp4,0.0,1.044378,1,0,0,0,1,365,True,41,2,False
sitting_5-1-7-9-8-2-7-8-19651798278.mp4,0.0,1.183575,1,0,0,0,1,366,True,41,2,False
singing_0a_Ag4ak3NM_35.mp4,0.0,1.46782,1,0,0,0,1,367,True,41,2,True
waving_2-3-2-8152606232.mp4,0.0,1.381403,1,0,0,0,1,368,True,41,2,False
sitting_5-5-0-9-1-3-3-3-2455091333.mp4,0.0,1.604308,1,0,0,0,1,369,True,41,2,True
skating_5-5-4-5-0-2-7-3-15355450273.mp4,0.0,1.222073,1,0,0,0,1,371,True,41,2,False
sitting_flickr-9-8-1-1-4-7-6-8-15698114768_66.mp4,0.0,1.608415,1,0,0,0,1,372,True,41,2,False
slipping_flickr-1-7-5-3-1-4-5-6-5317531456_7.mp4,0.0,1.758861,1,0,0,0,1,373,True,41,2,False
standing_6-1-0-4-3-5-8-8-7161043588.mp4,0.0,1.113587,1,0,0,0,1,374,True,41,2,False
talking_1-5-8-0-7-2-7-6-5215807276.mp4,0.0,1.496283,1,0,0,0,1,375,True,41,2,False
pulling_flickr-4-1-1-5-3-8-8-3-4141153883_14.mp4,0.0,1.343324,1,0,0,0,1,376,True,41,2,True
dancing_8agueXkb3W0_186.mp4,0.0,0.233265,1,0,0,0,1,377,True,41,2,True
swinging_flickr-4-9-4-9-9-8-8-5-10049499885_6.mp4,0.0,1.350896,1,0,0,0,1,378,True,41,2,False
playing_7-7-1-2-0-2-6-2-3677120262_10.mp4,0.0,1.164454,1,0,0,0,1,382,True,41,2,False
talking_1-1-3-2568595113.mp4,0.0,1.240459,1,0,0,0,1,383,True,41,2,False
talking_flickr-0-3-4-3297878034_19.mp4,0.0,1.24205,1,0,0,0,1,384,True,41,2,True
driving_flickr-9-8-6-3-9-0-1-1-6898639011_8.mp4,0.0,2.018757,1,0,0,0,1,386,True,41,2,False
swimming_0-7-0-8-9-1-8-0-7707089180.mp4,0.0,1.241371,1,0,0,0,1,387,True,41,2,False
laughing_flickr-7-9-1-6-6-6-8-9-2879166689_2.mp4,0.0,1.528824,1,0,0,0,1,388,True,41,2,False
smoking_flickr-4-6-3-9-6-7-1-8-8246396718_4.mp4,0.0,1.040663,1,0,0,0,1,390,True,41,2,False
overflowing_flickr-6-2-2-2-5-2-1-8-9162225218_4.mp4,0.0,1.206158,1,0,0,0,1,391,True,41,2,False
playing_flickr-6-0-7-6-6-4-2-2-26260766422_11.mp4,0.0,1.204172,1,0,0,0,1,392,True,41,2,False
splashing_flickr-1-4-3-8-0-3-7-7-8614380377_12.mp4,1.0,1.318267,1,1,0,0,0,393,True,41,1,False
cooking_flickr-1-5-7-6-2-6-2-4-2515762624_1.mp4,0.0,1.16079,1,0,0,0,1,394,True,41,2,True
sitting_flickr-8-0-9-2-0-3-0-1-2780920301_4.mp4,0.0,1.288032,1,0,0,0,1,395,True,41,2,False
running_flickr-3-0-5-10284757305_9.mp4,1.0,1.771455,1,1,0,0,0,396,True,41,1,False
sitting_flickr-4-6-3-10649445463_55.mp4,0.0,1.193495,1,0,0,0,1,397,True,41,2,False
laughing_flickr-3-5-1-3-4-3-7-3-3235134373_16.mp4,0.0,1.189933,1,0,0,0,1,398,True,41,2,False
shooting_flickr-5-3-4-5-6-8-0-8-3753456808_14.mp4,0.0,1.270793,1,0,0,0,1,399,True,41,2,False
eating_1-6-8-0-7-6-7-4-3816807674.mp4,1.0,1.264649,1,1,0,0,0,401,True,41,1,False
eating_7-9-9-1-0-1-4-0-2779910140.mp4,0.0,1.238882,1,0,0,0,1,402,True,41,2,False
hiking_flickr-7-7-3-2-1-4-8-0-22277321480_3.mp4,0.0,1.179782,1,0,0,0,1,403,True,41,2,False
landing_flickr-7-7-0-6-5-7-8-4-4177065784_13.mp4,0.0,1.43104,1,0,0,0,1,404,True,41,2,False
standing_flickr-1-8-2-2614120182_1.mp4,0.0,1.44364,1,0,0,0,1,407,True,41,2,False
wetting_flickr-3-2-8-8-4-2-6-6-2832884266_7.mp4,0.0,1.508457,1,0,0,0,1,408,True,41,2,False
running_flickr-6-3-1-3-1-1-0-2-15063131102_4.mp4,0.0,1.255503,1,0,0,0,1,409,True,41,2,True
talking_9-3-9-3438009939.mp4,0.0,1.105281,1,0,0,0,1,410,True,41,2,False
drawing_flickr-2-5-6-4-6-8-3-4-10425646834_4.mp4,0.0,1.146728,1,0,0,0,1,412,True,41,2,False
spinning_flickr-8-4-1-7-0-6-0-3-18584170603_13.mp4,0.0,1.345082,1,0,0,0,1,413,True,41,2,False
burning_flickr-7-9-3-9-5-3-4-9-14979395349_19.mp4,1.0,1.160692,1,1,0,0,0,417,True,41,1,False
socializing_1-4-2-6-9-7-9-4-2614269794.mp4,0.0,1.377882,1,0,0,0,1,418,True,41,2,False
feeding_flickr-5-9-7-1-3-3-2-7-2759713327_32.mp4,0.0,1.464944,1,0,0,0,1,420,True,41,2,False
surfing_6-6-1-2399328661.mp4,0.0,1.58219,1,0,0,0,1,423,True,41,2,True
standing_flickr-7-8-5-2-2-5-3-8-5078522538_23.mp4,0.0,1.398797,1,0,0,0,1,424,True,41,2,False
sitting_flickr-5-8-9-0-9-2-2-3-11158909223_20.mp4,0.0,1.469141,1,0,0,0,1,425,True,41,2,False
marching_flickr-8-4-1-6-7-3-2-1-4784167321_18.mp4,0.0,1.208543,1,0,0,0,1,426,True,41,2,True
boating_7-6-1-6-5-9-5-2-15376165952.mp4,0.0,1.037564,1,0,0,0,1,427,True,41,2,False
swimming_flickr-7-3-4-9-2-0-3-6-11973492036_9.mp4,0.0,1.424904,1,0,0,0,1,428,True,41,2,False
talking_0-6-8-5-1-2-7-4-2506851274.mp4,0.0,1.470715,1,0,0,0,1,429,True,41,2,False
flying_flickr-7-1-2-7-7-7-1-4-6171277714_75.mp4,0.0,1.224072,1,0,0,0,1,430,True,41,2,False
sitting_5-9-7-3-2-4-1-1-8559732411.mp4,0.0,1.341888,1,0,0,0,1,431,True,41,2,False
wetting_flickr-3-1-1-6-1-6-6-9-8631161669_30.mp4,0.0,1.295268,1,0,0,0,1,432,True,41,2,False
talking_3-8-3-5-5-7-1-8-17138355718.mp4,0.0,1.325263,1,0,0,0,1,433,True,41,2,False
climbing_flickr-8-7-0-5-1-5-9-7-2687051597_4.mp4,1.0,0.849717,1,1,0,0,0,435,True,41,1,False
riding_flickr-0-8-1-5-1-6-4-6-4508151646_8.mp4,0.0,1.355667,1,0,0,0,1,436,True,41,2,False
laughing_flickr-7-2-3-1-9-3-4-5-5072319345_33.mp4,0.0,1.360041,1,0,0,0,1,437,True,41,2,False
riding_flickr-0-0-2-3830789002_16.mp4,0.0,1.130198,1,0,0,0,1,439,True,41,2,False
sitting_flickr-0-8-7-7-9-6-5-5-6508779655_4.mp4,1.0,1.645278,1,1,0,0,0,440,True,41,1,False
protesting_flickr-1-4-3-2-4-2-4-5-26314324245_9.mp4,0.0,1.11715,1,0,0,0,1,441,True,41,2,False
gambling_flickr-4-9-1-7031647491_4.mp4,0.0,1.234904,1,0,0,0,1,443,True,41,2,False
camping_flickr-0-5-6-6-6-5-1-3-16605666513_74.mp4,0.0,0.780545,1,0,0,0,1,445,True,41,2,False
flowing_flickr-5-8-4-2-3-3-7-9-15958423379_7.mp4,0.0,1.230162,1,0,0,0,1,446,True,41,2,False
talking_flickr-0-1-2-1-7-3-4-5-10801217345_119.mp4,0.0,1.427797,1,0,0,0,1,447,True,41,2,False
burning_flickr-9-3-0-1-7-1-4-9-15393017149_11.mp4,1.0,0.920021,1,1,0,0,0,448,True,41,1,False
burning_flickr-7-2-7-6-6-4-4-0-6172766440_1.mp4,0.0,1.122399,1,0,0,0,1,449,True,41,2,False
standing_flickr-0-0-3-1-7-0-7-2-3700317072_33.mp4,0.0,1.452723,1,0,0,0,1,451,True,41,2,False
drumming_flickr-1-6-8-0-7-2-2-0-6016807220_71.mp4,1.0,0.980045,1,1,0,0,0,452,True,41,1,False
sitting_flickr-4-3-8-8-8-8-9-3-10543888893_38.mp4,0.0,1.181912,1,0,0,0,1,453,True,41,2,False
bicycling_flickr-6-3-5-3-4-8-9-1-4463534891_4.mp4,0.0,1.721331,1,0,0,0,1,454,True,41,2,False
feeding_flickr-6-3-0-0-3-3-4-5-4463003345_38.mp4,0.0,1.501274,1,0,0,0,1,455,True,41,2,False
standing_7-0-9-6-7-8-1-5-26170967815.mp4,0.0,1.264759,1,0,0,0,1,457,True,41,2,False
talking_flickr-5-9-5-7-0-1-5-9-2559570159_12.mp4,0.0,1.503492,1,0,0,0,1,458,True,41,2,False
marching_flickr-5-2-3-7-5-2-7-8-5552375278_3.mp4,0.0,1.111259,1,0,0,0,1,460,True,41,2,False
massaging_VhStTA981K8_14.mp4,1.0,1.027429,1,1,0,0,0,462,True,41,1,False
biking_flickr-1-8-7-3525726187_28.mp4,0.0,0.880476,1,0,0,0,1,464,True,41,2,True
racing_flickr-4-6-7-5-3-9-1-8-17246753918_13.mp4,0.0,0.967243,1,0,0,0,1,465,True,41,2,False
drenching_flickr-4-9-1-4-5-2-8-6-7549145286_8.mp4,1.0,1.018909,1,1,0,0,0,466,True,41,1,True
playing_flickr-4-9-3-2-4-8-8-6-8049324886_5.mp4,0.0,1.51313,1,0,0,0,1,467,True,41,2,False
covering_flickr-1-2-7-8-4-2-9-4-8012784294_2.mp4,1.0,0.984062,1,1,0,0,0,468,True,41,1,False
stealing_bing-www_nbcnews_com_video_candidate-caught-stealing-opponent-s-signs-737275459871_28.mp4,0.0,0.865203,1,0,0,0,1,469,True,41,2,False
talking_5-5-8-5-5-7-5-0-2855855750.mp4,0.0,1.258133,1,0,0,0,1,470,True,41,2,True
talking_9-8-1-5713854981.mp4,0.0,1.443444,1,0,0,0,1,471,True,41,2,False
descending_flickr-5-3-8-2-5-2-7-6-20653825276_6.mp4,0.0,1.540214,1,0,0,0,1,472,True,41,2,True
singing_flickr-0-7-8-8-9-0-2-3-3207889023_11.mp4,0.0,1.568827,1,0,0,0,1,473,True,41,2,False
cooking_flickr-6-7-2-9-1-9-1-1-4167291911_26.mp4,1.0,1.317047,1,1,0,0,0,475,True,41,1,False
standing_flickr-6-6-8-9-3-7-7-6-4866893776_53.mp4,0.0,1.381691,1,0,0,0,1,477,True,41,2,False
spreading_o2MF8n5hwH8_585.mp4,0.0,1.279765,1,0,0,0,1,478,True,41,2,False
talking_8-3-6-3957176836.mp4,0.0,0.835522,1,0,0,0,1,481,True,41,2,False
walking_flickr-5-2-9-5-0-6-9-7-5852950697_6.mp4,0.0,1.423328,1,0,0,0,1,482,True,41,2,False
rowing_flickr-9-1-6-2-6-7-6-3-3691626763_76.mp4,0.0,1.893224,1,0,0,0,1,485,True,41,2,False
feeding_flickr-7-0-9-2-7-0-2-6-3570927026_7.mp4,0.0,0.991939,1,0,0,0,1,486,True,41,2,False
performing_8271314098.mp4,0.0,0.925942,1,0,0,0,1,488,True,41,2,False
turning_flickr-1-3-4-6-5-8-0-6-5213465806_2.mp4,0.0,1.355342,1,0,0,0,1,489,True,41,2,True
floating_3-6-6-5-7-5-6-9-16836657569.mp4,0.0,1.131238,1,0,0,0,1,490,True,41,2,False
skating_flickr-1-8-8-9-2-9-1-9-6618892919_55.mp4,0.0,1.286685,1,0,0,0,1,491,True,41,2,True
standing_8-2-6-7908544826.mp4,0.0,1.203857,1,0,0,0,1,492,True,41,2,True
driving_flickr-9-9-0-1-3-9-4-9-5399013949_9.mp4,0.0,1.960182,1,0,0,0,1,493,True,41,2,False
competing_7-3-5-3-1-9-5-5-2573531955.mp4,0.0,1.073608,1,0,0,0,1,494,True,41,2,False
teaching_flickr-8-8-1-7-3-5-6-2-15888173562_3.mp4,1.0,1.608162,1,1,0,0,0,495,True,41,1,True
hiking_flickr-0-6-5-5-2-8-9-6-5006552896_5.mp4,0.0,1.488942,1,0,0,0,1,496,True,41,2,False
shopping_flickr-7-1-5-4-6-3-1-9-6771546319_75.mp4,0.0,1.682483,1,0,0,0,1,497,True,41,2,False
running_4-2-3-0-7-4-5-5-6942307455.mp4,1.0,0.914514,1,1,0,0,0,498,True,41,1,False
talking_flickr-9-2-5-9097025925_9.mp4,0.0,1.355919,1,0,0,0,1,500,True,41,2,False
feeding_flickr-5-0-3-9-4-9-4-4-4150394944_1.mp4,0.0,1.184718,1,0,0,0,1,502,True,41,2,False
talking_6-3-6-7499375636.mp4,0.0,1.512642,1,0,0,0,1,505,True,41,2,False
walking_flickr-5-2-2-9-1-4-1-0-7452291410_6.mp4,0.0,1.280307,1,0,0,0,1,506,True,41,2,False
skating_flickr-0-0-4-7-9-8-9-3-4500479893_12.mp4,1.0,0.882973,1,1,0,0,0,507,True,41,1,False
singing_2cCnDHUV0W8_35.mp4,0.0,1.432664,1,0,0,0,1,508,True,41,2,True
cheering_flickr-4-6-7-8379129467_90.mp4,0.0,1.225741,1,0,0,0,1,512,True,41,2,False
talking_flickr-0-6-5-13643388065_13.mp4,0.0,1.450202,1,0,0,0,1,513,True,41,2,False
spinning_flickr-1-5-2-6-4-1-8-0-4715264180_6.mp4,0.0,1.56742,1,0,0,0,1,514,True,41,2,False
picking_flickr-2-6-6-2-5-6-2-1-4226625621_82.mp4,0.0,1.564161,1,0,0,0,1,515,True,41,2,False
boating_9-4-9-4-2-5-4-4-8694942544.mp4,0.0,1.168794,1,0,0,0,1,516,True,41,2,False
aiming_flickr-0-3-1-9-2-3-2-8-4003192328_1.mp4,0.0,1.222604,1,0,0,0,1,517,True,41,2,False
performing_flickr-8-5-6-5-6-0-7-6-10885656076_5.mp4,0.0,0.708664,1,0,0,0,1,518,True,41,2,False
standing_0-5-7-6601438057.mp4,0.0,2.22795,1,0,0,0,1,519,True,41,2,False
spinning_flickr-5-8-5-7-3-5-9-2-23458573592_4.mp4,0.0,1.213775,1,0,0,0,1,520,True,41,2,False
walking_flickr-7-4-4-4-7-3-6-0-2474447360_4.mp4,0.0,1.298052,1,0,0,0,1,521,True,41,2,False
juggling_meta-723495_58.mp4,0.0,1.416673,1,0,0,0,1,522,True,41,2,False
singing_1-0-6-7954340106.mp4,1.0,1.063428,1,1,0,0,0,523,True,41,1,False
feed_flickr-3-8-4-0-9-5-4-6-2938409546_11.mp4,0.0,1.894239,1,0,0,0,1,525,True,41,2,False
pitching_flickr-8-2-4-7-7-7-4-7-2482477747_1.mp4,0.0,1.334926,1,0,0,0,1,526,True,41,2,False
cheerleading_flickr-9-1-6-2-9-8-9-1-2891629891_11.mp4,0.0,0.862079,1,0,0,0,1,527,True,41,2,False
hiking_flickr-8-7-1-4-1-4-4-5-2487141445_26.mp4,0.0,1.318941,1,0,0,0,1,528,True,41,2,False
riding_flickr-9-4-7-3-2-9-2-1-20794732921_8.mp4,0.0,1.214025,1,0,0,0,1,529,True,41,2,False
sitting_4-0-0-2-1-4-2-8-7740021428.mp4,0.0,1.266062,1,0,0,0,1,530,True,41,2,True
talking_flickr-4-4-0-5-1-1-5-1-4844051151_64.mp4,0.0,1.695122,1,0,0,0,1,531,True,41,2,False
talking_flickr-7-6-3-3-9-4-4-9-16076339449_16.mp4,0.0,1.478659,1,0,0,0,1,533,True,41,2,False
descending_flickr-6-5-6-9315978656_15.mp4,1.0,1.223821,1,1,0,0,0,535,True,41,1,False
dancing_flickr-7-2-7-9-3-7-9-9-3272793799_6.mp4,0.0,1.194429,1,0,0,0,1,537,True,41,2,False
shaking_flickr-6-9-9-6-6-0-9-9-9569966099_7.mp4,0.0,0.953809,1,0,0,0,1,539,True,41,2,True
dancing_flickr-6-9-8-0-6-5-7-3-23769806573_143.mp4,0.0,1.344315,1,0,0,0,1,540,True,41,2,True
racing_flickr-4-9-2-9-2-6-3-6-22649292636_29.mp4,0.0,0.884461,1,0,0,0,1,542,True,41,2,False
singing_4912583197.mp4,0.0,1.07626,1,0,0,0,1,543,True,41,2,True
playing_flickr-9-7-8-3208977978_18.mp4,0.0,1.457544,1,0,0,0,1,545,True,41,2,False
boating_6-3-8-7-3-2-0-1-24563873201.mp4,1.0,0.721276,1,1,0,0,0,546,True,41,1,False
welding_flickr-3-8-9-2-6-9-8-7-5638926987_2.mp4,0.0,1.144556,1,0,0,0,1,547,True,41,2,True
joining_flickr-7-0-0-4-5-6-8-5-17970045685_7.mp4,0.0,1.326507,1,0,0,0,1,548,True,41,2,False
throwing_flickr-9-8-5-4-2-6-5-0-9298542650_11.mp4,0.0,1.899905,1,0,0,0,1,549,True,41,2,False
combusting_2-0-6-7975598206.mp4,1.0,0.457077,1,1,0,0,0,550,True,41,1,False
rafting_flickr-5-9-4-2-7-5-8-0-15359427580_3.mp4,0.0,1.336804,1,0,0,0,1,551,True,41,2,False
driving_5-5-0-2-0-7-4-4-7555020744.mp4,0.0,1.406153,1,0,0,0,1,552,True,41,2,False
playing_flickr-6-2-4-9-7-5-3-1-5462497531_17.mp4,0.0,1.285401,1,0,0,0,1,553,True,41,2,False
diving_flickr-5-9-1-3-3-7-9-2-20659133792_77.mp4,0.0,1.235463,1,0,0,0,1,554,True,41,2,False
floating_flickr-9-7-7-9-4-7-6-2-8397794762_12.mp4,0.0,1.38737,1,0,0,0,1,555,True,41,2,False
sitting_0-5-0-8-8-5-8-7-14405088587.mp4,0.0,1.151359,1,0,0,0,1,556,True,41,2,False
skating_flickr-6-2-5-2-1-2-3-2-3062521232_1.mp4,0.0,1.340577,1,0,0,0,1,557,True,41,2,False
rowing_flickr-4-8-9-7-8-0-7-0-16648978070_4.mp4,0.0,1.439015,1,0,0,0,1,558,True,41,2,False
jumping_flickr-7-7-6-0-3-4-8-7-6977603487_5.mp4,0.0,1.525734,1,0,0,0,1,559,True,41,2,False
jumping_flickr-0-8-4-4-4-0-2-2-9608444022_2.mp4,0.0,1.485472,1,0,0,0,1,560,True,41,2,False
talking_0-2-2-4-0-0-1-7-2702240017.mp4,0.0,1.653494,1,0,0,0,1,561,True,41,2,False
hitting_7-6-8-9596439768.mp4,0.0,1.211969,1,0,0,0,1,562,True,41,2,False
sitting_9-3-1-6-8-6-8-0-7193168680.mp4,0.0,1.383931,1,0,0,0,1,563,True,41,2,False
snowing_flickr-1-3-2-5668510132_13.mp4,1.0,1.077208,1,1,0,0,0,564,True,41,1,False
dancing_flickr-5-0-6-2-1-4-5-2-2850621452_10.mp4,0.0,1.651553,1,0,0,0,1,565,True,41,2,False
singing_flickr-4-4-1-6-1-1-4-8-15344161148_19.mp4,0.0,1.670601,1,0,0,0,1,566,True,41,2,False
swinging_flickr-7-0-1-5530972701_24.mp4,0.0,1.519394,1,0,0,0,1,567,True,41,2,True
shaking_flickr-6-7-9-0-1-1-6-1-15467901161_8.mp4,0.0,0.926709,1,0,0,0,1,568,True,41,2,False
eating_flickr-7-9-7-2-5-5-2-5-5279725525_18.mp4,0.0,1.265743,1,0,0,0,1,569,True,41,2,False
spinning_flickr-7-8-6-3-3-6-3-2-5478633632_15.mp4,0.0,1.422555,1,0,0,0,1,570,True,41,2,False
standing_flickr-3-8-3-9-4-1-4-8-21238394148_64.mp4,0.0,1.657194,1,0,0,0,1,571,True,41,2,False
talking_flickr-5-2-5-7-6-1-4-6-24452576146_16.mp4,0.0,1.315379,1,0,0,0,1,572,True,41,2,False
riding_flickr-6-4-3-6-4-9-1-7-2464364917_1.mp4,0.0,0.889855,1,0,0,0,1,573,True,41,2,False
flying_6-7-0-8-8-7-1-2-9467088712.mp4,1.0,0.926764,1,1,0,0,0,574,True,41,1,False
walking_5-8-8-5-4-3-1-7-5158854317.mp4,0.0,1.906096,1,0,0,0,1,575,True,41,2,True
standing_1-7-9-3-8-3-1-6-5017938316.mp4,0.0,1.286927,1,0,0,0,1,576,True,41,2,False
sitting_flickr-8-9-4-5-2-8-5-6-8589452856_44.mp4,0.0,1.049048,1,0,0,0,1,577,True,41,2,False
spraying_flickr-0-7-1-9-5-9-9-2-3407195992_34.mp4,1.0,1.405464,1,1,0,0,0,578,True,41,1,False
rafting_flickr-9-1-6-6-9-9-5-6-22691669956_25.mp4,0.0,1.184551,1,0,0,0,1,579,True,41,2,False
surfing_flickr-7-6-9-2-8-7-6-4-6976928764_4.mp4,0.0,1.127467,1,0,0,0,1,580,True,41,2,False
discussing_7-2-2-5128431722.mp4,0.0,1.525828,1,0,0,0,1,581,True,41,2,False
competing_flickr-2-1-5-2594499215_14.mp4,1.0,1.457874,1,1,0,0,0,583,True,41,1,False
playing_flickr-7-2-8-9-9-5-8-2-6272899582_36.mp4,0.0,1.503966,1,0,0,0,1,584,True,41,2,False
competing_flickr-0-6-0-1-0-8-6-3-24106010863_7.mp4,0.0,1.450597,1,0,0,0,1,585,True,41,2,False
racing_flickr-8-2-1-4-4-9-7-2-2482144972_5.mp4,0.0,1.25871,1,0,0,0,1,586,True,41,2,False
dancing_flickr-7-8-7-6-3-4-5-7-8978763457_38.mp4,0.0,0.768273,1,0,0,0,1,587,True,41,2,False
diving_flickr-4-3-5-2-6-2-2-5-10743526225_8.mp4,1.0,1.036342,1,1,0,0,0,588,True,41,1,False
reading_flickr-0-3-0-7-9-7-3-7-15303079737_5.mp4,0.0,1.38382,1,0,0,0,1,590,True,41,2,False
chewing_flickr-0-8-2-7-2-2-9-5-5108272295_2.mp4,0.0,1.775328,1,0,0,0,1,591,True,41,2,False
celebrating_5-5-9-2-4-8-5-2-3955924852.mp4,0.0,2.060402,1,0,0,0,1,593,True,41,2,True
competing_5-0-2-6068802502.mp4,0.0,1.287738,1,0,0,0,1,594,True,41,2,False
singing_0Vpe_Jcd1W0_205.mp4,0.0,1.227252,1,0,0,0,1,595,True,41,2,False
talking_2-8-4-12888802284.mp4,0.0,1.685511,1,0,0,0,1,597,True,41,2,True
singing_flickr-5-2-4-7-4-1-5-5-6952474155_71.mp4,0.0,1.796649,1,0,0,0,1,600,True,41,2,False
swimming_flickr-0-7-5-8-7-3-1-7-5307587317_5.mp4,0.0,1.525245,1,0,0,0,1,603,True,41,2,False
sniffing_flickr-9-6-3-7-4-0-1-7-3196374017_1.mp4,1.0,1.227667,1,1,0,0,0,604,True,41,1,False
lecturing_flickr-4-5-6-9-3-6-6-2-2945693662_70.mp4,1.0,0.99221,1,1,0,0,0,605,True,41,1,False
talking_1-8-2-6-4-5-5-3-5318264553.mp4,0.0,1.468575,1,0,0,0,1,608,True,41,2,False
burning_flickr-0-3-1-9-1-9-2-9-2903191929_4.mp4,1.0,0.573825,1,1,0,0,0,609,True,41,1,False
performing_flickr-9-8-5-9-1-9-2-8-2598591928_14.mp4,0.0,1.220843,1,0,0,0,1,610,True,41,2,False
spinning_flickr-3-9-3-9-8-0-8-0-23439398080_16.mp4,0.0,1.389095,1,0,0,0,1,612,True,41,2,False
racing_flickr-2-7-3-4-4-7-5-8-5327344758_56.mp4,0.0,1.439739,1,0,0,0,1,613,True,41,2,False
laughing_0-0-2-8-8-2-0-5-4500288205.mp4,0.0,1.430353,1,0,0,0,1,615,True,41,2,False
shaking_flickr-5-0-2-4-2-0-0-0-7450242000_21.mp4,0.0,1.161807,1,0,0,0,1,616,True,41,2,False
sitting_flickr-8-9-2-1-8-4-0-8-7189218408_17.mp4,0.0,1.158868,1,0,0,0,1,617,True,41,2,False
feeding_flickr-1-1-4-3-7-7-9-0-7311437790_41.mp4,0.0,0.764484,1,0,0,0,1,618,True,41,2,True
spinning_flickr-9-3-7-6-4-2-8-5-2493764285_6.mp4,0.0,1.329513,1,0,0,0,1,620,True,41,2,False
speaking_flickr-9-9-7-0-2-7-3-4-6099702734_36.mp4,0.0,1.224053,1,0,0,0,1,621,True,41,2,True
snowing_flickr-8-9-3-13785016893_5.mp4,0.0,1.348766,1,0,0,0,1,622,True,41,2,False
standing_6-2-5-9-3-1-2-5-15862593125.mp4,0.0,1.140672,1,0,0,0,1,623,True,41,2,False
singing_flickr-4-7-9-5-6-5-5-4-5047956554_3.mp4,0.0,1.541776,1,0,0,0,1,624,True,41,2,False
singing_flickr-5-9-2-5-8-0-6-9-4059258069_18.mp4,0.0,1.531388,1,0,0,0,1,626,True,41,2,False
competing_1-0-0-4-0-2-4-7-2510040247.mp4,0.0,2.331505,1,0,0,0,1,627,True,41,2,False
dancing_flickr-9-3-4-6-7-4-4-6-2793467446_12.mp4,0.0,0.857019,1,0,0,0,1,628,True,41,2,False
crawling_flickr-6-8-4-4-6-6-3-8-2768446638_5.mp4,0.0,1.51353,1,0,0,0,1,629,True,41,2,False
standing_3-4-6-1-8-7-3-4-7834618734.mp4,0.0,1.53069,1,0,0,0,1,630,True,41,2,False
talking_flickr-3-4-8-1-1-7-4-2-7434811742_21.mp4,0.0,1.491239,1,0,0,0,1,631,True,41,2,False
wetting_flickr-9-8-5-2-8-0-5-7-4698528057_13.mp4,0.0,1.013287,1,0,0,0,1,632,True,41,2,False
eating_flickr-4-4-5-1-8-2-4-7-2644518247_39.mp4,1.0,1.814923,1,1,0,0,0,633,True,41,1,False
standing_3-0-5-3-4-3-5-2-4730534352.mp4,0.0,1.266102,1,0,0,0,1,634,True,41,2,False
talking_4-7-5-7-6-3-5-8-8547576358.mp4,0.0,1.638994,1,0,0,0,1,637,True,41,2,False
squatting_3-3-9-9484727339.mp4,0.0,1.200382,1,0,0,0,1,638,True,41,2,False
walking_flickr-7-8-5-4-2-7-2-4-5078542724_17.mp4,0.0,1.250379,1,0,0,0,1,639,True,41,2,False
hiking_flickr-4-4-5-7-2-9-3-2-7944572932_16.mp4,0.0,1.18859,1,0,0,0,1,640,True,41,2,False
licking_flickr-9-7-9-1-2-5-5-3-2597912553_2.mp4,0.0,1.341098,1,0,0,0,1,641,True,41,2,False
competing_3-4-6-10383591346.mp4,0.0,0.837927,1,0,0,0,1,642,True,41,2,False
