filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
riding_9-4-9-6-2-6-4-1-5894962641.mp4,0.0,1.011962,1,0,0,0,1,314,True,31,2,False
crawling_flickr-7-9-9-5-2-0-0-8-2879952008_4.mp4,0.0,1.281903,1,0,0,0,1,315,True,31,2,False
dancing_flickr-7-5-4-7-5-2-7-3-12575475273_1.mp4,0.0,1.62154,1,0,0,0,1,316,True,31,2,True
raining_flickr-9-7-5-6-8-0-3-9-21097568039_7.mp4,0.0,1.184957,1,0,0,0,1,317,True,31,2,True
flowing_flickr-3-9-9-3317864399_16.mp4,0.0,0.86167,1,0,0,0,1,318,True,31,2,False
climbing_flickr-0-8-2-5-6-6-8-4-14308256684_9.mp4,0.0,1.820654,1,0,0,0,1,319,True,31,2,False
singing_5-7-8-6262734578.mp4,1.0,1.891333,1,1,0,0,0,320,True,31,1,False
riding_flickr-3-0-2-4435116302_25.mp4,0.0,1.152573,1,0,0,0,1,321,True,31,2,True
slapping_gopprntArbU_1.mp4,0.0,2.114642,1,0,0,0,1,322,True,31,2,False
standing_flickr-0-1-5-6-4-9-8-9-4801564989_22.mp4,1.0,1.065673,1,1,0,0,0,323,True,31,1,False
flowing_4-7-5-7-4-2-0-7-5047574207.mp4,0.0,0.695083,1,0,0,0,1,324,True,31,2,False
drinking_flickr-6-3-0-4-3-8-9-5-3363043895_1.mp4,0.0,1.010186,1,0,0,0,1,325,True,31,2,True
talking_flickr-6-5-0-9-4-6-6-6-4965094666_45.mp4,0.0,0.924732,1,0,0,0,1,326,True,31,2,False
crawling_flickr-4-7-1-6-3-7-2-7-2647163727_26.mp4,0.0,1.578942,1,0,0,0,1,327,True,31,2,False
skiing_flickr-8-6-9-2-0-1-1-0-14586920110_52.mp4,1.0,2.689929,1,1,0,0,0,328,True,31,1,False
picking_flickr-7-6-5-2659065765_4.mp4,0.0,1.679681,1,0,0,0,1,329,True,31,2,False
parading_flickr-7-0-8-3-1-6-7-7-2470831677_35.mp4,0.0,1.495359,1,0,0,0,1,331,True,31,2,True
talking_5-8-2-7-0-5-4-6-5358270546.mp4,0.0,0.760931,1,0,0,0,1,332,True,31,2,False
spinning_flickr-0-9-3-7-5-4-5-1-2409375451_7.mp4,0.0,1.372977,1,0,0,0,1,333,True,31,2,False
hiking_flickr-0-4-7-8-1-7-4-6-7504781746_6.mp4,1.0,2.039106,1,1,0,0,0,334,True,31,1,False
swimming_flickr-4-6-9-4-8-3-7-5-15346948375_49.mp4,0.0,1.051345,1,0,0,0,1,335,True,31,2,True
standing_7-0-8-6986513708.mp4,0.0,1.249528,1,0,0,0,1,336,True,31,2,True
standing_1-7-6-7-1-2-0-5-2717671205.mp4,0.0,0.885279,1,0,0,0,1,337,True,31,2,False
preaching_flickr-8-8-5-8-5-5-5-2-7388585552_54.mp4,0.0,1.442282,1,0,0,0,1,338,True,31,2,False
riding_flickr-7-2-0-3-7-3-3-2-9072037332_2.mp4,0.0,0.920387,1,0,0,0,1,339,True,31,2,False
standing_flickr-4-6-0-5-4-2-3-9-5546054239_25.mp4,0.0,1.289345,1,0,0,0,1,340,True,31,2,False
racing_flickr-5-2-4-6-5-5-8-8-3552465588_18.mp4,0.0,3.024,1,0,0,0,1,341,True,31,2,False
feeding_flickr-2-5-5-7-8-2-2-8-6125578228_2.mp4,0.0,1.323417,1,0,0,0,1,342,True,31,2,True
running_flickr-4-7-6-5-5-4-8-5-4847655485_9.mp4,0.0,1.131455,1,0,0,0,1,343,True,31,2,False
laughing_flickr-0-4-6-1-4-0-1-6-4504614016_37.mp4,1.0,1.091701,1,1,0,0,0,344,True,31,1,False
catching_flickr-6-5-4-0-8-2-6-9-8965408269_5.mp4,-1.0,0.0,1,0,0,0,1,345,True,31,2,False
cheerleading_hwTtZjeQiKI_253.mp4,0.0,1.774574,1,0,0,0,1,348,True,31,2,False
singing_flickr-8-2-8-2669000828_36.mp4,0.0,1.247352,1,0,0,0,1,349,True,31,2,False
swimming_flickr-5-8-4-3-6-8-6-7-5158436867_15.mp4,0.0,1.683681,1,0,0,0,1,350,True,31,2,False
clapping_8-3-8-7929839838.mp4,0.0,0.995143,1,0,0,0,1,351,True,31,2,False
feeding_flickr-9-7-2-8-3-6-9-9-22897283699_1.mp4,1.0,0.994417,1,1,0,0,0,357,True,31,1,False
painting_flickr-7-4-6-4-3-2-3-7-3374643237_41.mp4,0.0,1.150818,1,0,0,0,1,358,True,31,2,True
dancing_flickr-4-0-2-1-0-0-2-1-2540210021_5.mp4,0.0,1.536677,1,0,0,0,1,359,True,31,2,True
resting_flickr-8-1-5-0-3-4-9-0-5981503490_2.mp4,1.0,2.022344,1,1,0,0,0,360,True,31,1,False
laughing_flickr-8-3-4-8-2-4-3-8-2883482438_12.mp4,0.0,1.000591,1,0,0,0,1,361,True,31,2,False
performing_4-1-3-7-8-7-8-4-4641378784.mp4,1.0,1.235706,1,1,0,0,0,364,True,31,1,False
boating_7gcuk4jEK28_35.mp4,1.0,1.904942,1,1,0,0,0,365,True,31,1,False
tucking_bz3KrMDLYb8_4.mp4,1.0,1.411268,1,1,0,0,0,366,True,31,1,False
playing_flickr-0-3-3-8-7-6-6-7-2903387667_9.mp4,-1.0,0.0,1,0,0,0,1,367,True,31,2,False
standing_5-4-2-3-7-7-1-4-2554237714.mp4,0.0,0.51345,1,0,0,0,1,368,True,31,2,False
climbing_flickr-7-2-5-4-8-0-1-2-3572548012_36.mp4,0.0,0.836368,1,0,0,0,1,369,True,31,2,False
interviewing_flickr-3-1-5-8-0-8-6-1-5331580861_4.mp4,1.0,1.636264,1,1,0,0,0,370,True,31,1,False
laughing_flickr-5-6-7-8-2-3-9-4-8356782394_23.mp4,0.0,1.630546,1,0,0,0,1,373,True,31,2,False
discussing_flickr-8-7-1-2-7-2-6-2-3187127262_8.mp4,0.0,1.20441,1,0,0,0,1,374,True,31,2,True
talking_9-6-8-8368199968.mp4,0.0,1.201421,1,0,0,0,1,375,True,31,2,False
standing_9-7-9-3-9-1-6-0-5897939160.mp4,0.0,1.311237,1,0,0,0,1,376,True,31,2,False
competing_6-9-8-1-2-1-8-2-5569812182.mp4,0.0,0.314122,1,0,0,0,1,377,True,31,2,False
talking_8-7-0-7593813870.mp4,0.0,1.356336,1,0,0,0,1,378,True,31,2,False
walking_flickr-9-2-9-7-9-5-0-1-3892979501_22.mp4,0.0,0.740525,1,0,0,0,1,379,True,31,2,False
shouting_flickr-0-7-9-6-8-7-1-7-2407968717_1.mp4,0.0,1.105697,1,0,0,0,1,383,True,31,2,False
drenching_flickr-5-6-1-3-3-8-3-3-6756133833_58.mp4,0.0,2.078525,1,0,0,0,1,384,True,31,2,False
attacking_flickr-8-8-6-9706935886_1.mp4,0.0,1.550899,1,0,0,0,1,385,True,31,2,False
standing_6-7-6-5582932676.mp4,0.0,1.254435,1,0,0,0,1,388,True,31,2,False
sitting_6-0-0-4329203600.mp4,0.0,0.954191,1,0,0,0,1,389,True,31,2,False
marching_flickr-3-6-5-7-7-7-4-6-10036577746_35.mp4,0.0,1.020138,1,0,0,0,1,394,True,31,2,False
wetting_flickr-1-4-1-4-7-2-1-6-5414147216_28.mp4,1.0,1.130483,1,1,0,0,0,395,True,31,1,False
burning_flickr-5-7-3-1-5-0-3-2-3357315032_4.mp4,1.0,2.350906,1,1,0,0,0,396,True,31,1,False
combusting_5-5-4-4205173554.mp4,1.0,1.711205,1,1,0,0,0,397,True,31,1,False
boating_4Ph34_-_kfM_10.mp4,0.0,2.379549,1,0,0,0,1,399,True,31,2,True
singing_5541389947.mp4,0.0,0.46918,1,0,0,0,1,401,True,31,2,False
shooting_flickr-2-8-5-7-2-2-8-0-4828572280_2.mp4,0.0,1.682624,1,0,0,0,1,402,True,31,2,False
cooking_flickr-3-2-8-3-6-1-3-9-8032836139_36.mp4,0.0,1.510777,1,0,0,0,1,404,True,31,2,False
surfing_flickr-3-3-6-0-8-6-7-3-2933608673_1.mp4,1.0,0.757888,1,1,0,0,0,405,True,31,1,False
burning_flickr-5-2-9-4-1-6-7-5-3252941675_22.mp4,1.0,1.125006,1,1,0,0,0,406,True,31,1,False
teaching_flickr-9-8-6-3-4-2-5-8-21598634258_4.mp4,0.0,1.523169,1,0,0,0,1,408,True,31,2,False
riding_flickr-5-0-2-2661104502_11.mp4,1.0,0.860226,1,1,0,0,0,409,True,31,1,False
riding_flickr-5-6-0-0-0-5-0-8-14756000508_7.mp4,0.0,1.22503,1,0,0,0,1,410,True,31,2,False
standing_flickr-3-4-6-6-7-1-7-6-2834667176_63.mp4,0.0,1.320725,1,0,0,0,1,412,True,31,2,False
biking_flickr-3-2-8-4890366328_20.mp4,0.0,0.870064,1,0,0,0,1,413,True,31,2,False
driving_flickr-9-5-2-5-0-4-0-1-8695250401_53.mp4,1.0,1.280519,1,1,0,0,0,415,True,31,1,True
jumping_flickr-2-5-5-6376958255_8.mp4,0.0,2.467489,1,0,0,0,1,416,True,31,2,True
chasing_flickr-5-7-9-9-6-3-1-3-9557996313_1.mp4,0.0,0.0,1,0,0,0,1,417,True,31,2,False
brushing_flickr-0-2-7-0-8-2-2-6-2402708226_3.mp4,0.0,2.074409,1,0,0,0,1,418,True,31,2,False
driving_flickr-7-6-1-4-1-3-6-4-7676141364_9.mp4,0.0,1.0101,1,0,0,0,1,419,True,31,2,False
skipping_flickr-2-3-4-7-7-3-8-2-3223477382_16.mp4,1.0,1.398164,1,1,0,0,0,421,True,31,1,False
walking_9-1-5-0-8-7-3-5-19191508735.mp4,0.0,0.721724,1,0,0,0,1,423,True,31,2,False
riding_4-9-2-8-0-3-0-1-18949280301.mp4,0.0,1.46558,1,0,0,0,1,426,True,31,2,False
standing_0-4-5-3555776045.mp4,1.0,1.061133,1,1,0,0,0,428,True,31,1,False
watering_flickr-3-7-3-4-7-6-3-9-16437347639_5.mp4,-1.0,0.0,1,0,0,0,1,429,True,31,2,False
discussing_R5Zsh8NMweY_172.mp4,0.0,2.394395,1,0,0,0,1,430,True,31,2,False
drenching_flickr-0-7-4-9-7-6-8-9-14507497689_5.mp4,0.0,1.27351,1,0,0,0,1,431,True,31,2,False
giggling_mWx-fNiqJtA_125.mp4,0.0,1.564185,1,0,0,0,1,432,True,31,2,False
lifting_flickr-1-6-3-5-0-4-9-6-7416350496_11.mp4,0.0,0.943334,1,0,0,0,1,434,True,31,2,False
floating_1-4-2-2-5-8-8-8-21314225888.mp4,1.0,1.26673,1,1,0,0,0,435,True,31,1,True
talking_1-5-6-2531130156.mp4,0.0,3.015204,1,0,0,0,1,436,True,31,2,False
flipping_meta-2822775_113.mp4,1.0,0.981548,1,1,0,0,0,437,True,31,1,True
rising_flickr-8-0-5-0-2-6-6-9-7080502669_2.mp4,1.0,1.099204,1,1,0,0,0,438,True,31,1,True
pushing_flickr-6-8-8-6-7-5-8-2-5568867582_36.mp4,0.0,0.940881,1,0,0,0,1,439,True,31,2,True
flowing_flickr-9-2-2-8-4-8-0-6-2892284806_1.mp4,0.0,1.912176,1,0,0,0,1,440,True,31,2,False
carving_meta-1582630_141.mp4,0.0,1.280458,1,0,0,0,1,442,True,31,2,True
swimming_flickr-5-3-5-7-5-8-1-5-3653575815_2.mp4,0.0,0.8173,1,0,0,0,1,446,True,31,2,False
joining_flickr-1-7-9-4-4-9-4-4-7617944944_22.mp4,0.0,1.088076,1,0,0,0,1,447,True,31,2,False
flowing_0-7-3-4-9-8-3-7-3007349837.mp4,0.0,0.875472,1,0,0,0,1,448,True,31,2,False
running_5-8-6-4-1-3-2-0-2458641320.mp4,0.0,0.551944,1,0,0,0,1,451,True,31,2,False
stomping_flickr-selepouchinest-2989494696_9.mp4,0.0,0.696372,1,0,0,0,1,452,True,31,2,False
applauding_4-3-2-3-7-0-6-1-5543237061.mp4,-1.0,0.0,1,0,0,0,1,455,True,31,2,False
playing_flickr-7-6-0-8-2-4-3-6-3276082436_6.mp4,1.0,1.905153,1,1,0,0,0,456,True,31,1,False
crafting_1-9-9-1-6-3-5-7-4519916357.mp4,0.0,1.456772,1,0,0,0,1,457,True,31,2,False
skating_flickr-2-3-3-0-4-7-4-0-9623304740_35.mp4,0.0,1.157125,1,0,0,0,1,458,True,31,2,False
landing_flickr-7-9-0-6-0-3-0-3-3779060303_76.mp4,1.0,2.220279,1,1,0,0,0,460,True,31,1,False
sawing_meta-2167665_1.mp4,0.0,0.503612,1,0,0,0,1,461,True,31,2,False
tattooing_flickr-6-3-3-4-1-3-1-8-2463341318_2.mp4,1.0,1.815225,1,1,0,0,0,462,True,31,1,False
sitting_4-2-5-3729604425.mp4,0.0,1.686114,1,0,0,0,1,463,True,31,2,False
feeding_flickr-7-0-8-0-4-7-4-5-9570804745_4.mp4,1.0,1.173425,1,1,0,0,0,466,True,31,1,False
cooking_flickr-9-1-6-8-9-0-0-4-7391689004_54.mp4,0.0,1.266489,1,0,0,0,1,467,True,31,2,False
combusting_5-3-2-9-2-2-8-8-7653292288.mp4,0.0,1.696402,1,0,0,0,1,468,True,31,2,False
smoking_flickr-3-9-2-13900014392_12.mp4,1.0,1.052825,1,1,0,0,0,469,True,31,1,False
dancing_flickr-0-4-0-2-0-1-2-7-14104020127_8.mp4,1.0,1.918946,1,1,0,0,0,470,True,31,1,False
singing_flickr-7-3-1-1-7-3-9-5-3373117395_21.mp4,0.0,0.670273,1,0,0,0,1,473,True,31,2,False
sitting_flickr-1-5-6-7-5-3-6-9-4815675369_11.mp4,0.0,1.161831,1,0,0,0,1,475,True,31,2,False
flying_flickr-1-2-5-1-2-7-6-2-2512512762_4.mp4,1.0,0.963715,1,1,0,0,0,476,True,31,1,True
camping_flickr-4-0-7-7-7-9-9-8-7740777998_64.mp4,0.0,0.845982,1,0,0,0,1,477,True,31,2,False
sitting_6-8-0-1-6-1-3-8-5968016138.mp4,0.0,0.0,1,0,0,0,1,480,True,31,2,False
competing_5-9-2-3515529592.mp4,0.0,0.311696,1,0,0,0,1,481,True,31,2,False
lifting_8-7-1-5-9-4-8-6-14487159486.mp4,0.0,2.755076,1,0,0,0,1,482,True,31,2,False
grilling_flickr-7-9-3-9-9-3-4-1-9079399341_8.mp4,0.0,1.234893,1,0,0,0,1,484,True,31,2,False
performing_flickr-2-0-9-0-8-7-7-1-5120908771_23.mp4,1.0,1.324008,1,1,0,0,0,485,True,31,1,False
instructing_flickr-9-2-7-3-8-5-1-9-14592738519_120.mp4,1.0,0.893333,1,1,0,0,0,486,True,31,1,False
cooking_flickr-9-4-4-2-1-5-0-3-20294421503_130.mp4,0.0,1.773089,1,0,0,0,1,487,True,31,2,False
walking_3-4-6-2-9-5-5-2-3334629552.mp4,0.0,0.714912,1,0,0,0,1,488,True,31,2,True
talking_4-1-2-7758221412.mp4,0.0,1.086822,1,0,0,0,1,489,True,31,2,False
racing_flickr-0-4-7-7-4-2-7-7-4704774277_1.mp4,0.0,1.004083,1,0,0,0,1,490,True,31,2,True
racing_flickr-4-4-5-9-7-7-9-9-14944597799_9.mp4,0.0,1.227427,1,0,0,0,1,491,True,31,2,False
driving_flickr-7-6-6-1-8-9-7-9-5176618979_44.mp4,0.0,0.740216,1,0,0,0,1,492,True,31,2,False
singing_flickr-4-1-1-0-3-6-6-4-6141103664_7.mp4,0.0,0.815445,1,0,0,0,1,494,True,31,2,False
walking_flickr-4-2-4-3-8-3-7-2-4642438372_9.mp4,0.0,1.067173,1,0,0,0,1,495,True,31,2,False
raising_meta-921233_5.mp4,1.0,1.045279,1,1,0,0,0,496,True,31,1,False
singing_5-4-8-3621708548.mp4,1.0,2.001516,1,1,0,0,0,497,True,31,1,False
opening_flickr-9-5-4-2-1-6-4-6-5295421646_4.mp4,0.0,0.994743,1,0,0,0,1,499,True,31,2,False
singing_flickr-7-1-0-7-7-3-6-2-5871077362_85.mp4,0.0,0.537567,1,0,0,0,1,500,True,31,2,False
reading_flickr-0-8-6-7-2-8-7-4-8708672874_4.mp4,0.0,1.234976,1,0,0,0,1,502,True,31,2,False
talking_flickr-0-5-6-3745532056_150.mp4,0.0,0.798983,1,0,0,0,1,503,True,31,2,False
shopping_flickr-5-3-5-4-0-7-4-3-6353540743_55.mp4,0.0,0.900936,1,0,0,0,1,505,True,31,2,False
driving_flickr-7-3-2-2-2-0-3-0-2973222030_21.mp4,0.0,1.935071,1,0,0,0,1,506,True,31,2,False
pouring_flickr-1-6-9-3496945169_20.mp4,0.0,1.892739,1,0,0,0,1,507,True,31,2,False
bouncing_flickr-1-0-7-9-0-2-7-3-5310790273_65.mp4,1.0,1.26935,1,1,0,0,0,508,True,31,1,True
joining_flickr-5-6-5-8-9-7-1-8-4756589718_2.mp4,1.0,1.540667,1,1,0,0,0,509,True,31,1,True
turning_flickr-7-4-7-3261151747_3.mp4,1.0,0.970649,1,1,0,0,0,510,True,31,1,False
sitting_6-3-8-3-7-2-6-4-15063837264.mp4,-1.0,0.0,1,0,0,0,1,512,True,31,2,False
feeding_flickr-2-0-0-4-3-5-0-9-7020043509_17.mp4,0.0,0.873988,1,0,0,0,1,513,True,31,2,False
walking_flickr-5-3-0-7-4-7-8-5-3553074785_62.mp4,1.0,1.57572,1,1,0,0,0,514,True,31,1,False
talking_1-0-0-8-5-3-3-3-6210085333.mp4,0.0,1.557265,1,0,0,0,1,515,True,31,2,False
talking_flickr-4-6-3-5-0-3-2-0-4946350320_43.mp4,0.0,1.083153,1,0,0,0,1,516,True,31,2,False
crying_flickr-7-1-9-4-6-7-3-8-9371946738_9.mp4,1.0,0.928724,1,1,0,0,0,517,True,31,1,False
riding_flickr-7-9-2-7-9-0-2-7-16479279027_38.mp4,1.0,2.152846,1,1,0,0,0,518,True,31,1,False
baking_flickr-8-4-5-0-4-6-1-5-24584504615_11.mp4,0.0,2.296343,1,0,0,0,1,520,True,31,2,False
riding_flickr-4-2-1-5-7-5-9-5-3442157595_24.mp4,0.0,1.21494,1,0,0,0,1,521,True,31,2,False
surfing_flickr-3-3-6-0-8-6-4-3-2933608643_1.mp4,1.0,0.792833,1,1,0,0,0,522,True,31,1,True
boarding_flickr-3-5-7-3-7-4-5-3-12135737453_18.mp4,0.0,1.441151,1,0,0,0,1,524,True,31,2,False
racing_flickr-4-4-5-8-3-4-2-4-8044583424_4.mp4,0.0,0.87867,1,0,0,0,1,530,True,31,2,False
hiking_flickr-5-4-3-8-3-0-4-5-21454383045_6.mp4,0.0,1.147585,1,0,0,0,1,534,True,31,2,False
riding_flickr-1-0-4-7-1-0-4-4-2410471044_5.mp4,0.0,0.840394,1,0,0,0,1,535,True,31,2,False
singing_6-0-5-6720708605.mp4,0.0,0.449263,1,0,0,0,1,537,True,31,2,True
feeding_flickr-7-3-6-2-1-8-8-9-16073621889_6.mp4,1.0,0.925222,1,1,0,0,0,538,True,31,1,False
swimming_flickr-4-9-5-8-5-5-7-9-2549585579_7.mp4,1.0,0.885153,1,1,0,0,0,539,True,31,1,False
swimming_flickr-1-2-1-3-9-1-1-8-14112139118_15.mp4,0.0,0.715619,1,0,0,0,1,540,True,31,2,False
sitting_flickr-0-7-8-5-1-7-2-8-2507851728_6.mp4,0.0,2.236133,1,0,0,0,1,541,True,31,2,False
pedaling_3-0-1-5849090301.mp4,0.0,1.914888,1,0,0,0,1,542,True,31,2,False
playing_4-2-0-1-5-8-7-3-12242015873.mp4,0.0,1.335739,1,0,0,0,1,544,True,31,2,False
racing_flickr-2-5-7-0-8-8-8-8-6225708888_12.mp4,0.0,1.520063,1,0,0,0,1,547,True,31,2,False
walking_flickr-5-2-2-9-9-6-0-5-4652299605_57.mp4,0.0,0.874847,1,0,0,0,1,548,True,31,2,False
skating_flickr-0-3-4-4-3-5-4-9-3703443549_3.mp4,0.0,0.806844,1,0,0,0,1,549,True,31,2,False
talking_7-9-6-0-6-5-9-8-14079606598.mp4,1.0,1.378259,1,1,0,0,0,550,True,31,1,False
marching_flickr-1-7-7-4-9-3-9-0-3617749390_25.mp4,0.0,0.703808,1,0,0,0,1,551,True,31,2,False
talking_flickr-2-7-2-0-7-1-0-4-8327207104_13.mp4,1.0,1.799088,1,1,0,0,0,552,True,31,1,False
parading_flickr-8-0-4-7-0-7-4-1-25480470741_12.mp4,0.0,0.913769,1,0,0,0,1,553,True,31,2,False
reading_flickr-2-1-1-6-8-7-5-7-4321168757_48.mp4,0.0,0.962651,1,0,0,0,1,554,True,31,2,False
spraying_flickr-1-2-5-2-7-7-9-5-3812527795_45.mp4,0.0,1.087757,1,0,0,0,1,555,True,31,2,False
boating_5-3-4-9966677534.mp4,0.0,0.491716,1,0,0,0,1,556,True,31,2,False
hiking_flickr-8-2-4-4-2-7-2-3-22282442723_2.mp4,1.0,1.24476,1,1,0,0,0,558,True,31,1,False
turning_lmYFwNqToJ4_25.mp4,0.0,1.82216,1,0,0,0,1,560,True,31,2,False
stretching_flickr-6-4-7-3-8-2-4-7-6764738247_13.mp4,1.0,1.540492,1,1,0,0,0,563,True,31,1,False
leaking_flickr-9-3-1-7-6-3-2-5-3393176325_3.mp4,0.0,1.508266,1,0,0,0,1,565,True,31,2,False
singing_flickr-9-6-5-5-6-8-1-5-12996556815_5.mp4,0.0,1.455203,1,0,0,0,1,566,True,31,2,False
raising_5-3-7-1-9-2-1-2-3453719212.mp4,0.0,0.911593,1,0,0,0,1,567,True,31,2,False
performing_flickr-0-5-7-4-5-8-1-7-5305745817_3.mp4,0.0,1.505844,1,0,0,0,1,569,True,31,2,False
driving_1-1-8-5-0-6-7-4-4411850674.mp4,0.0,1.449909,1,0,0,0,1,570,True,31,2,False
juggling_flickr-8-0-4-5-4-8-1-6-4280454816_17.mp4,1.0,2.360974,1,1,0,0,0,576,True,31,1,False
talking_6-2-9-4-3-8-7-9-4762943879.mp4,1.0,1.411329,1,1,0,0,0,577,True,31,1,False
running_4-5-0-9-8-0-6-8-5545098068_19.mp4,1.0,0.802997,1,1,0,0,0,582,True,31,1,False
running_flickr-7-9-4-4-6-9-7-6-8179446976_8.mp4,0.0,0.0,1,0,0,0,1,584,True,31,2,False
rubbing_flickr-6-4-7-7-6-3-0-3-23264776303_2.mp4,0.0,0.951293,1,0,0,0,1,585,True,31,2,True
sitting_flickr-9-5-9-3-2-9-1-2-15895932912_35.mp4,1.0,1.208656,1,1,0,0,0,586,True,31,1,False
adult-female-singing_peeks-www_k_to_keek_ZCqzeab_8.mp4,1.0,0.970099,1,1,0,0,0,588,True,31,1,True
squatting_3-4-6-7471018346.mp4,0.0,0.715047,1,0,0,0,1,589,True,31,2,False
riding_6KcyaJqilFk_109.mp4,0.0,0.212499,1,0,0,0,1,590,True,31,2,False
driving_flickr-5-1-6-7-4-6-3-5-24651674635_7.mp4,1.0,1.1297,1,1,0,0,0,591,True,31,1,False
slipping_flickr-5-1-4-4-4-3-5-6-3551444356_43.mp4,0.0,0.805644,1,0,0,0,1,592,True,31,2,False
sitting_0-5-5-7-0-3-9-6-4205570396.mp4,0.0,1.176014,1,0,0,0,1,594,True,31,2,False
combusting_flickr-7-9-9-4-1-8-0-3-4979941803_17.mp4,0.0,1.073332,1,0,0,0,1,595,True,31,2,True
shopping_flickr-0-9-0-2-4-0-8-5-2709024085_14.mp4,1.0,2.050541,1,1,0,0,0,600,True,31,1,False
pedaling_1-0-0-8-9-0-0-0-25810089000.mp4,0.0,0.927658,1,0,0,0,1,601,True,31,2,False
talking_flickr-0-8-8-4826598088_16.mp4,0.0,1.303755,1,0,0,0,1,602,True,31,2,False
playing_flickr-7-3-1-8-7-6-3-3-3573187633_13.mp4,0.0,1.980345,1,0,0,0,1,603,True,31,2,False
clapping_7-2-9-3370025729.mp4,0.0,1.916271,1,0,0,0,1,605,True,31,2,False
rowing_flickr-0-7-4-7-1-4-3-2-2507471432_16.mp4,1.0,1.193344,1,1,0,0,0,606,True,31,1,True
hiking_flickr-8-1-9-2-1-3-4-6-22781921346_3.mp4,0.0,0.661646,1,0,0,0,1,607,True,31,2,False
singing_5-0-6-5-8-0-7-5-4650658075_15.mp4,0.0,0.894263,1,0,0,0,1,608,True,31,2,False
hiking_flickr-4-7-7-4-9-1-7-3-10147749173_24.mp4,0.0,1.116426,1,0,0,0,1,609,True,31,2,False
flowing_flickr-7-0-5-1-4-0-9-6-17370514096_4.mp4,0.0,0.885955,1,0,0,0,1,610,True,31,2,False
talking_1-4-7-8929192147.mp4,0.0,0.880301,1,0,0,0,1,612,True,31,2,False
working_6-6-9-8386383669.mp4,0.0,1.009449,1,0,0,0,1,613,True,31,2,False
repairing_7-5-4-3-4-8-2-1-5575434821.mp4,1.0,100.0,1,1,0,0,0,614,True,31,1,False
marching_7-1-8-7-4-8-0-6-2471874806.mp4,0.0,0.973552,1,0,0,0,1,617,True,31,2,False
sitting_0-1-1-0-2-4-5-1-2801102451.mp4,0.0,0.581615,1,0,0,0,1,620,True,31,2,False
camping_flickr-9-5-2-6-4-6-7-8-14795264678_1.mp4,0.0,0.127569,1,0,0,0,1,621,True,31,2,True
standing_0-3-2-3-9-5-0-0-6103239500.mp4,0.0,1.051052,1,0,0,0,1,622,True,31,2,False
standing_5-1-3-4377256513.mp4,0.0,0.834156,1,0,0,0,1,623,True,31,2,False
sliding_flickr-5-3-1-5-1-2-8-2-7853151282_23.mp4,0.0,2.254049,1,0,0,0,1,625,True,31,2,False
singing_7-0-9-8-8-4-5-8-8070988458_35.mp4,1.0,1.072128,1,1,0,0,0,626,True,31,1,False
walking_flickr-5-2-8-2-7-1-9-9-20852827199_9.mp4,0.0,1.033416,1,0,0,0,1,627,True,31,2,False
sitting_4-3-2-0-7-2-0-6-9243207206.mp4,0.0,1.34356,1,0,0,0,1,628,True,31,2,False
rocking_1-0-2-1-4-9-8-1-5710214981.mp4,0.0,1.445929,1,0,0,0,1,629,True,31,2,False
flying_flickr-7-4-9-2-9-8-8-4-11674929884_8.mp4,0.0,1.037212,1,0,0,0,1,630,True,31,2,False
feeding_flickr-1-1-5-8-1-6-0-2-3511581602_10.mp4,0.0,1.214909,1,0,0,0,1,632,True,31,2,False
descending_flickr-1-3-4-8289288134_13.mp4,0.0,0.905367,1,0,0,0,1,634,True,31,2,False
standing_flickr-6-6-5-8-9-9-0-2-8266589902_12.mp4,0.0,0.904901,1,0,0,0,1,635,True,31,2,False
dancing_flickr-4-0-9-5-9-4-9-7-3840959497_26.mp4,1.0,1.361457,1,1,0,0,0,636,True,31,1,True
sitting_flickr-6-3-8-3-8-4-5-8-7363838458_27.mp4,0.0,1.30116,1,0,0,0,1,637,True,31,2,False
swimming_flickr-7-8-6-4-6-3-9-2-3278646392_2.mp4,0.0,0.779638,1,0,0,0,1,640,True,31,2,False
skiing_flickr-4-3-6-4-9-7-6-2-24443649762_85.mp4,1.0,2.0591,1,1,0,0,0,641,True,31,1,True
cheering_flickr-9-5-9-6-9-7-7-2-8795969772_24.mp4,0.0,1.488593,1,0,0,0,1,642,True,31,2,True
building_flickr-3-4-9-1-5-6-2-1-4734915621_3.mp4,0.0,2.541234,1,0,0,0,1,645,True,31,2,False
talking_3-1-8-5-0-4-7-1-23531850471.mp4,0.0,0.577716,1,0,0,0,1,647,True,31,2,False
spinning_flickr-2-4-6-7-9-0-3-9-5224679039_1.mp4,0.0,1.076389,1,0,0,0,1,648,True,31,2,False
biking_flickr-5-5-8-2-8-8-8-9-15255828889_4.mp4,1.0,0.980128,1,1,0,0,0,649,True,31,1,False
playing_flickr-7-8-6-9-4-4-0-0-7578694400_52.mp4,0.0,2.551145,1,0,0,0,1,650,True,31,2,False
building_flickr-7-9-8-0-6-6-4-4-11479806644_33.mp4,-1.0,0.0,1,0,0,0,1,653,True,31,2,False
hiking_flickr-6-8-2-3-6-5-0-0-5868236500_18.mp4,0.0,1.0059,1,0,0,0,1,654,True,31,2,False
